Date,Product,Retail_Unit_ID,Demand
2025-01-01,Ice Cream,1303,6.652300437008457
2025-01-01,Ice Cream,1304,6.562635786814358
2025-01-01,Ice Cream,1305,5.133039296865591
2025-01-01,Ice Cream,1306,6.975071137869765
2025-01-01,Ice Cream,1307,7.17260817928884
2025-01-01,Ice Cream,1308,5.6812178056393
2025-01-01,Ice Cream,1357,6.37311786758814
2025-01-01,Ice Cream,1359,7.444195561632789
2025-01-01,Ice Cream,1361,5.872428701967256
2025-01-01,Ice Cream,1363,5.057530724358773
2025-01-01,Ice Cream,1364,6.151690592985852
2025-01-01,Ice Cream,1365,5.874067995236051
2025-01-01,Ice Cream,1366,6.855359295977124
2025-01-01,Ice Cream,1367,6.00128480122345
2025-01-01,Ice Cream,1368,5.636071038301466
2025-01-01,Ice Cream,1369,6.215415343076417
2025-01-01,Ice Cream,1370,5.473263648536308
2025-01-01,Ice Cream,1371,6.3341154180985075
2025-01-01,Ice Cream,1372,5.128683610149656
2025-01-01,Ice Cream,1373,6.743587224155995
2025-01-01,Ice Cream,1374,6.695756559596739
2025-01-01,Ice Cream,1375,6.8956329374375205
2025-01-01,Ice Cream,1376,7.035031048048196
2025-01-01,Ice Cream,1377,6.601249249517625
2025-01-01,Ice Cream,1378,6.954802923546336
2025-01-01,Ice Cream,1379,6.198508710533684
2025-01-01,Ice Cream,1380,5.947265083646777
2025-01-01,Ice Cream,1382,6.904017370770428
2025-01-01,Ice Cream,1384,5.136661909006014
2025-01-01,Ice Cream,1409,4.587909462672625
2025-01-01,Ice Cream,1410,7.050414499515377
2025-01-01,Ice Cream,1411,5.973883176689323
2025-01-01,Ice Cream,1412,6.8808543635039765
2025-01-01,Ice Cream,1413,6.083197411926429
2025-01-01,Ice Cream,1414,5.504391637635916
2025-01-01,Ice Cream,1415,6.262877917711279
2025-01-01,Ice Cream,1416,6.687262511103052
2025-01-01,Ice Cream,1417,5.923117427669463
2025-01-01,Ice Cream,1418,5.537160256710595
2025-01-01,Ice Cream,1419,5.746420282269055
2025-01-01,Ice Cream,1420,6.963045236344749
2025-01-01,Ice Cream,1421,6.18552390208511
2025-01-01,Ice Cream,1422,6.210757986691905
2025-01-01,Ice Cream,1423,6.000628270466049
2025-01-01,Ice Cream,1424,5.316289367056475
2025-01-01,Ice Cream,1425,6.270893584864785
2025-01-01,Ice Cream,1426,6.113479177660648
2025-01-01,Ice Cream,1427,5.576720032917163
2025-01-01,Ice Cream,1428,7.130974259298718
2025-01-01,Ice Cream,1429,5.678584205986619
2025-01-01,Ice Cream,1430,6.0012813055868275
2025-01-01,Ice Cream,1431,6.918656848149782
2025-01-01,Ice Cream,1432,7.327871949466893
2025-01-01,Ice Cream,1433,5.7127774331436765
2025-01-01,Ice Cream,1434,5.629822183618519
2025-01-01,Ice Cream,1435,5.011039192408338
2025-01-01,Ice Cream,1436,6.419482677924851
2025-01-01,Ice Cream,1437,6.556749290392127
2025-01-01,Ice Cream,1438,5.787076790665501
2025-01-01,Ice Cream,1439,5.097957192976264
2025-01-01,Ice Cream,1440,6.781764292776996
2025-01-01,Ice Cream,1441,6.3801962391469385
2025-01-01,Ice Cream,1442,7.052498256107018
2025-01-01,Ice Cream,1443,6.948094318431874
2025-01-01,Ice Cream,1444,5.501588664670953
2025-01-01,Ice Cream,1445,5.696695890591677
2025-01-01,Ice Cream,1462,6.277275063239205
2025-01-01,Ice Cream,1463,6.485048578614123
2025-01-01,Ice Cream,1464,6.695531175429437
2025-01-01,Ice Cream,1465,6.734201338786285
2025-01-01,Ice Cream,1466,6.035679654913727
2025-01-01,Ice Cream,1467,7.192642167473791
2025-01-01,Ice Cream,1468,6.662061836260328
2025-01-01,Ice Cream,1469,7.082255846081858
2025-01-01,Ice Cream,1470,6.80748082427951
2025-01-01,Ice Cream,1471,5.759975999786357
2025-01-01,Ice Cream,1472,5.239790455821713
2025-01-01,Ice Cream,1473,6.208903835852459
2025-01-01,Ice Cream,1474,6.512413701939771
2025-01-01,Ice Cream,1475,6.371541107202506
2025-01-01,Ice Cream,1476,6.668308354655977
2025-01-01,Ice Cream,1477,5.757630430706522
2025-01-01,Ice Cream,1478,5.24626497903445
2025-01-01,Ice Cream,1479,6.903495392146984
2025-01-01,Ice Cream,1480,5.500649712101247
2025-01-01,Ice Cream,1481,6.879691184275129
2025-01-01,Ice Cream,1482,5.472825228101562
2025-01-01,Ice Cream,1483,6.213101175192817
2025-01-01,Ice Cream,1484,6.89760560608169
2025-01-01,Ice Cream,1485,7.111952304500047
2025-01-01,Ice Cream,1486,5.383629102045757
2025-01-01,Ice Cream,1487,6.590601210917796
2025-01-01,Ice Cream,1488,5.88082422044714
2025-01-01,Ice Cream,1489,6.065494688421283
2025-01-01,Ice Cream,1490,5.879743520022563
2025-01-01,Ice Cream,1491,5.939306546733512
2025-01-01,Ice Cream,1492,5.841413837571881
2025-01-01,Ice Cream,1493,6.300592132749296
2025-01-01,Ice Cream,1494,6.526977131211231
2025-01-01,Ice Cream,1495,6.496867411756238
2025-01-01,Ice Cream,1496,5.320750126799016
2025-01-01,Ice Cream,1497,6.552512416360742
2025-01-01,Ice Cream,1498,5.994052369034134
2025-01-01,Ice Cream,1499,5.664814974479413
2025-01-01,Ice Cream,1500,6.512205251842482
2025-01-01,Ice Cream,1501,5.586571027465503
2025-01-01,Ice Cream,1502,5.875859246967474
2025-01-01,Ice Cream,1505,6.612421149707116
2025-01-01,Ice Cream,1506,5.6188591381779265
2025-01-01,Ice Cream,1507,5.857589802307354
2025-01-01,Ice Cream,1508,6.505244786465939
2025-01-01,Ice Cream,1509,6.3027761996006175
2025-01-01,Ice Cream,1510,6.839294644409287
2025-01-01,Ice Cream,1511,6.20169755317564
2025-01-01,Ice Cream,1512,5.38473431499679
2025-01-01,Ice Cream,1513,7.687069244148001
2025-01-01,Ice Cream,1514,5.907729737732579
2025-01-01,Ice Cream,1515,6.4547435008853595
2025-01-01,Ice Cream,1516,6.573479978536113
2025-01-01,Ice Cream,1517,5.815724635788527
2025-01-01,Ice Cream,1518,6.373972562626279
2025-01-01,Ice Cream,1519,6.162981163643148
2025-01-01,Ice Cream,1520,6.7562115763149055
2025-01-01,Ice Cream,1521,6.910035538144575
2025-01-01,Ice Cream,1522,7.946495341011914
2025-01-01,Ice Cream,1523,6.158785006198478
2025-01-01,Ice Cream,1524,5.830358551648615
2025-01-01,Ice Cream,1525,6.067469601516197
2025-01-01,Ice Cream,1526,5.574847894080429
2025-01-01,Ice Cream,1527,6.197000823889927
2025-01-01,Ice Cream,1528,7.059811056816492
2025-01-01,Ice Cream,1529,6.109799792266341
2025-01-01,Ice Cream,1530,6.789683450654738
2025-01-01,Ice Cream,1531,6.4342720013278365
2025-01-01,Ice Cream,1532,6.060855389964611
2025-01-01,Ice Cream,1533,6.098123535418825
2025-01-01,Ice Cream,1534,6.904063313026763
2025-01-01,Ice Cream,1535,5.773266740505924
2025-01-01,Ice Cream,1536,6.8186977216979585
2025-01-01,Ice Cream,1537,6.740595036277821
2025-01-01,Ice Cream,1538,4.992567492662173
2025-01-01,Ice Cream,1539,6.944021806324366
2025-01-01,Ice Cream,1540,7.377119382367316
2025-01-01,Ice Cream,1541,5.418918399291844
2025-01-01,Ice Cream,1542,6.696596426227666
2025-01-01,Ice Cream,1543,5.339215657974615
2025-01-01,Ice Cream,1544,5.625726800234154
2025-01-01,Ice Cream,1545,6.062907385522918
2025-01-01,Ice Cream,1546,5.824878268540303
2025-01-01,Ice Cream,1547,8.391660554602078
2025-01-01,Ice Cream,1548,5.993357501868028
2025-01-01,Ice Cream,1549,6.157378026948595
2025-01-01,Ice Cream,1550,6.431011708463749
2025-01-01,Ice Cream,1551,5.330977320221294
2025-01-01,Ice Cream,1552,6.112772284066114
2025-01-01,Ice Cream,1553,6.485024333108527
2025-01-01,Ice Cream,1554,6.765008811463744
2025-01-01,Ice Cream,1555,6.208182246147782
2025-01-01,Ice Cream,1556,5.649925243140174
2025-01-01,Ice Cream,1557,6.192011267176167
2025-01-01,Ice Cream,1558,5.490722024726713
2025-01-01,Ice Cream,1559,5.608844521075416
2025-01-01,Ice Cream,1560,4.962078408281965
2025-01-01,Ice Cream,1561,6.17614115934422
2025-01-01,Ice Cream,1562,6.516508992099032
2025-01-01,Ice Cream,1563,5.962930299380298
2025-01-01,Ice Cream,1564,5.720141435864295
2025-01-01,Ice Cream,1565,6.02559069695517
2025-01-01,Ice Cream,1566,6.598830802481043
2025-01-01,Ice Cream,1567,6.35056231399844
2025-01-01,Ice Cream,1568,4.835107279827714
2025-01-01,Ice Cream,1569,6.254865801682724
2025-01-01,Ice Cream,1570,6.371972223316237
2025-01-01,Ice Cream,1571,6.6458478509024435
2025-01-01,Ice Cream,1572,6.477706916841578
2025-01-01,Ice Cream,1573,4.770798535690436
2025-01-01,Ice Cream,1574,5.474146264913812
2025-01-01,Ice Cream,1575,6.355516884067334
2025-01-01,Ice Cream,1576,5.651003577239833
2025-01-01,Ice Cream,1577,5.528786892738074
2025-01-01,Ice Cream,1578,6.344566205418706
2025-01-01,Ice Cream,1579,6.4449382726297815
2025-01-01,Ice Cream,1580,5.150476810080892
2025-01-01,Ice Cream,1581,5.765184294011124
2025-01-01,Ice Cream,1582,6.665865058065181
2025-01-01,Ice Cream,1583,5.933209030109205
2025-01-01,Ice Cream,1584,6.450685839254252
2025-01-01,Ice Cream,1588,6.543714280477367
2025-01-01,Ice Cream,1590,6.0864127525081955
2025-01-01,Ice Cream,1592,5.563121032416749
2025-01-01,Ice Cream,1594,6.100565687383291
2025-01-01,Ice Cream,1596,6.020516403918243
2025-01-01,Ice Cream,1598,6.642798210005495
2025-01-01,Ice Cream,1600,4.472839256205505
2025-01-01,Ice Cream,1602,6.340364226270314
2025-01-01,Ice Cream,1604,5.070798135649861
2025-01-01,Ice Cream,1606,6.665487060002972
2025-01-01,Ice Cream,1608,6.232070309398863
2025-01-01,Ice Cream,1610,5.444347422300209
2025-01-01,Ice Cream,1612,6.042646020713312
2025-01-01,Ice Cream,1614,7.321272405810343
2025-01-01,Ice Cream,1616,6.113323394286568
2025-01-01,Ice Cream,1618,6.873115811919129
2025-01-01,Ice Cream,1620,6.50588786999816
2025-01-01,Ice Cream,1622,5.622482814575974
2025-01-01,Ice Cream,1623,6.665808103800234
2025-01-01,Ice Cream,1624,5.998835972045919
2025-01-01,Ice Cream,1625,5.5485255004571
2025-01-01,Ice Cream,1630,6.348543260482818
2025-01-01,Ice Cream,1631,6.0972319443696685
2025-01-01,Ice Cream,1632,8.037698505277456
2025-01-01,Ice Cream,1633,5.139755270583536
2025-01-01,Ice Cream,1634,6.905991292614561
2025-01-01,Ice Cream,1635,5.734711562046318
2025-01-01,Ice Cream,1636,6.718366003140726
2025-01-01,Ice Cream,1637,5.492284046132013
2025-01-01,Ice Cream,1638,5.975269165708548
2025-01-01,Ice Cream,1639,6.167697326058451
2025-01-01,Ice Cream,1640,5.849455159458175
2025-01-01,Ice Cream,1641,6.737954885655765
2025-01-01,Ice Cream,1642,7.214139191023142
2025-01-01,Ice Cream,1643,6.333547780074861
2025-01-01,Ice Cream,1644,5.774326090752902
2025-01-01,Ice Cream,1645,6.326592591730611
2025-01-01,Ice Cream,1646,6.613170585518389
2025-01-01,Ice Cream,1681,6.630653467884573
2025-01-01,Ice Cream,1682,5.983131397344477
2025-01-01,Ice Cream,1683,6.474834366635467
2025-01-01,Ice Cream,1684,5.9291822508999426
2025-01-01,Ice Cream,1685,6.647952121451136
2025-01-01,Ice Cream,1686,5.671499339115806
2025-01-01,Ice Cream,1687,7.145001753298967
2025-01-01,Ice Cream,1688,5.455537864204565
2025-01-01,Ice Cream,1689,6.367295670284443
2025-01-01,Ice Cream,1690,6.708893679396841
2025-01-01,Ice Cream,1691,6.372553964698776
2025-01-01,Ice Cream,1692,7.181457673248772
2025-01-01,Ice Cream,1693,5.015484787915282
2025-01-01,Ice Cream,1694,6.547402731491548
2025-01-01,Ice Cream,1695,5.81811392758549
2025-01-01,Ice Cream,1696,7.01044519364567
2025-01-01,Ice Cream,1697,6.74906238230567
2025-01-01,Ice Cream,1698,5.956736682860788
2025-01-01,Ice Cream,1699,6.516622188506237
2025-01-01,Ice Cream,1700,6.598659384590594
2025-01-01,Ice Cream,1701,6.4702248704503385
2025-01-01,Ice Cream,1702,5.930430213815445
2025-01-01,Ice Cream,1703,5.228285775667132
2025-01-01,Ice Cream,1704,5.416641230259481
2025-01-01,Ice Cream,1705,6.945381111171594
2025-01-01,Ice Cream,1706,5.83918362727985
2025-01-01,Ice Cream,1707,5.355360872167205
2025-01-01,Ice Cream,1708,5.614975351221278
2025-01-01,Ice Cream,1709,7.093106821638983
2025-01-01,Ice Cream,1710,6.595971156944677
2025-01-01,Ice Cream,1711,6.398937913652889
2025-01-01,Ice Cream,1712,6.902239498127063
2025-01-01,Ice Cream,1713,4.890345448161715
2025-01-01,Ice Cream,1714,5.840082069344275
2025-01-01,Ice Cream,1715,7.061757482546097
2025-01-01,Ice Cream,1725,7.672087076265706
2025-01-01,Ice Cream,1726,7.488361103557741
2025-01-01,Ice Cream,1727,5.816639792174176
2025-01-01,Ice Cream,1728,6.332627060157376
2025-01-01,Ice Cream,1729,6.348047279914986
2025-01-01,Ice Cream,1730,7.283081885603597
2025-01-01,Ice Cream,1731,6.354980504436519
2025-01-01,Ice Cream,1732,5.36001835750541
2025-01-01,Ice Cream,1733,5.669535070383137
2025-01-01,Ice Cream,1734,6.685427396953331
2025-01-01,Ice Cream,1735,6.292169845878283
2025-01-01,Ice Cream,1736,5.523203298380613
2025-01-01,Ice Cream,1737,6.079704959712275
2025-01-01,Ice Cream,1738,5.865844487862338
2025-01-01,Ice Cream,1739,5.747184570384466
2025-01-01,Ice Cream,1740,7.224045222468593
2025-01-01,Ice Cream,1741,5.90212847664885
2025-01-01,Ice Cream,1742,6.633736834435177
2025-01-01,Ice Cream,1743,5.918734401959412
2025-01-01,Ice Cream,1744,6.459430979224234
2025-01-01,Ice Cream,1745,7.452076375265985
2025-01-01,Ice Cream,1746,6.189984164206178
2025-01-01,Ice Cream,1747,6.401846429877489
2025-01-01,Ice Cream,1748,5.2200921499552795
2025-01-01,Ice Cream,1749,5.85506916385992
2025-01-01,Ice Cream,1750,7.16413079927564
2025-01-01,Ice Cream,1751,7.521021192761577
2025-01-01,Ice Cream,1752,6.301203822738002
2025-01-01,Ice Cream,1753,6.763751770949755
2025-01-01,Ice Cream,1754,6.296407958882008
2025-01-01,Ice Cream,1755,7.517142268225577
2025-01-01,Ice Cream,1756,6.272151009844917
2025-01-01,Ice Cream,1757,6.7525168016505335
2025-01-01,Ice Cream,1758,5.912312942242591
2025-01-01,Ice Cream,1759,6.538882533367083
2025-01-01,Ice Cream,1760,6.200951001836991
2025-01-01,Ice Cream,1761,6.420329913924602
2025-01-01,Ice Cream,1762,6.534083785648257
2025-01-01,Ice Cream,1763,6.5622894587225975
2025-01-01,Ice Cream,1764,6.131912450375786
2025-01-01,Ice Cream,1765,6.372550015910926
2025-01-01,Ice Cream,1766,6.380407433006239
2025-01-01,Ice Cream,1767,6.047923575438158
2025-01-01,Ice Cream,1768,7.312640608050752
2025-01-01,Ice Cream,1769,7.1680716203318235
2025-01-01,Ice Cream,1770,6.425956062425207
2025-01-01,Ice Cream,1771,4.84558246336215
2025-01-01,Ice Cream,1772,6.355600989918298
2025-01-01,Ice Cream,1773,5.960866952558906
2025-01-01,Ice Cream,1774,7.058927551802631
2025-01-01,Ice Cream,1775,6.0449435323204606
2025-01-01,Ice Cream,1776,6.706606615700215
2025-01-01,Ice Cream,1777,6.490092310213206
2025-01-01,Ice Cream,1778,7.444010066576279
2025-01-01,Ice Cream,1779,6.34483700367697
2025-01-01,Ice Cream,1780,6.198483493892325
2025-01-01,Ice Cream,1781,5.473361486954419
2025-01-01,Ice Cream,1782,6.333473008543788
2025-01-01,Ice Cream,1783,7.147895837106281
2025-01-01,Ice Cream,1784,6.913849021651186
2025-01-01,Ice Cream,1785,6.272492730817353
2025-01-01,Ice Cream,1786,5.779460014777973
2025-01-01,Ice Cream,1787,5.477744320910098
2025-01-01,Ice Cream,1788,6.481460829483978
2025-01-01,Ice Cream,1789,6.876432911670824
2025-01-01,Ice Cream,1790,6.229003891866518
2025-01-01,Ice Cream,1791,5.1444746738965845
2025-01-01,Ice Cream,1792,6.244744776846539
2025-01-01,Ice Cream,1793,5.778829668011751
2025-01-01,Ice Cream,1794,6.718617362620692
2025-01-01,Ice Cream,1795,6.704500143558475
2025-01-01,Ice Cream,1796,4.841806780226001
2025-01-01,Ice Cream,1797,5.065113360313783
2025-01-01,Ice Cream,1798,6.307095680464626
2025-01-01,Ice Cream,1799,6.552996534255434
2025-01-01,Ice Cream,1800,6.981765374309846
2025-01-01,Ice Cream,1801,6.792027837921546
2025-01-01,Ice Cream,1802,6.823453843213322
2025-01-01,Ice Cream,1806,6.010736168112978
2025-01-01,Ice Cream,1807,7.0353651804141455
2025-01-01,Ice Cream,1808,6.12912340767168
2025-01-01,Ice Cream,1809,6.7373876380741375
2025-01-01,Ice Cream,1810,6.043080955398185
2025-01-01,Ice Cream,1811,5.6982352401140135
2025-01-01,Ice Cream,1812,6.344214068129925
2025-01-01,Ice Cream,1813,6.2874302160657445
2025-01-01,Ice Cream,1814,6.327579569868736
2025-01-01,Ice Cream,1815,7.0505280129846
2025-01-01,Ice Cream,1816,6.235250067414239
2025-01-01,Ice Cream,1817,7.135313133758371
2025-01-01,Ice Cream,1818,5.730156897628142
2025-01-01,Ice Cream,1819,4.810809869484569
2025-01-01,Ice Cream,1820,6.82611044652263
2025-01-01,Ice Cream,1821,6.4228285341091125
2025-01-01,Ice Cream,1822,6.0743808613808765
2025-01-01,Ice Cream,1823,6.863310368520414
2025-01-01,Ice Cream,1824,6.065367646108389
2025-01-01,Ice Cream,1825,5.702814823682986
2025-01-01,Ice Cream,1826,4.967902210413795
2025-01-01,Ice Cream,1827,6.420471121682732
2025-01-01,Ice Cream,1828,6.4920458677149515
2025-01-01,Ice Cream,1829,5.460520382355341
2025-01-01,Ice Cream,1830,6.1494118713428625
2025-01-01,Ice Cream,1831,5.816346962472095
2025-01-01,Ice Cream,1832,6.486218527685173
2025-01-01,Ice Cream,1833,7.91134107065261
2025-01-01,Ice Cream,1834,6.104269045282679
2025-01-01,Ice Cream,1835,6.112338119879561
2025-01-01,Ice Cream,1836,6.54900467965379
2025-01-01,Ice Cream,1837,6.073647737560358
2025-01-01,Ice Cream,1838,7.892624504292332
2025-01-01,Ice Cream,1839,5.514219046820421
2025-01-01,Ice Cream,1840,5.884617298045569
2025-01-01,Ice Cream,1841,5.9566413862168295
2025-01-01,Ice Cream,1842,6.217334173714154
2025-01-01,Ice Cream,1844,6.9273172733242205
2025-01-01,Ice Cream,1846,5.8405463316281905
2025-01-01,Ice Cream,1848,5.799405032926446
2025-01-01,Ice Cream,1850,5.327312283942735
2025-01-01,Ice Cream,1852,5.759594417849309
2025-01-01,Ice Cream,1854,6.259895541904864
2025-01-01,Ice Cream,1855,6.12455627484789
2025-01-01,Ice Cream,1856,5.792286486986978
2025-01-01,Ice Cream,1857,6.17912420890839
2025-01-01,Ice Cream,1858,5.767185335079905
2025-01-01,Ice Cream,1859,6.350379659977918
2025-01-01,Ice Cream,1860,6.750529541746294
2025-01-01,Ice Cream,1861,6.427281356374033
2025-01-01,Ice Cream,1862,6.3590282606796995
2025-01-01,Ice Cream,1863,5.5234712679024245
2025-01-01,Ice Cream,1864,5.932152166846261
2025-01-01,Ice Cream,1865,6.2557090416781875
2025-01-01,Ice Cream,1866,6.346785510773005
2025-01-01,Ice Cream,1867,4.485327019347165
2025-01-01,Ice Cream,1868,7.1985692375984005
2025-01-01,Ice Cream,1869,6.704441724164198
2025-01-01,Ice Cream,1870,6.914678753983922
2025-01-01,Ice Cream,1871,6.475361929888165
2025-01-01,Ice Cream,1872,5.791501764843866
2025-01-01,Ice Cream,1873,7.55890565738872
2025-01-01,Ice Cream,1874,6.381489443861477
2025-01-01,Ice Cream,1875,6.083585369153093
2025-01-01,Ice Cream,1876,6.40417287094995
2025-01-01,Ice Cream,1877,5.451154283540811
2025-01-01,Ice Cream,1878,6.8272460533329
2025-01-01,Ice Cream,1879,5.830651131158123
2025-01-01,Ice Cream,1880,6.44769803153008
2025-01-01,Ice Cream,1881,6.424374159786743
2025-01-01,Ice Cream,1882,7.359474565850961
2025-01-01,Ice Cream,1883,6.718444926832645
2025-01-01,Ice Cream,1884,5.719882088671377
2025-01-01,Ice Cream,1885,6.096153995533521
2025-01-01,Ice Cream,1886,6.31177362339051
2025-01-01,Ice Cream,1887,7.068535975755858
2025-01-01,Ice Cream,1888,6.289523241984845
2025-01-01,Ice Cream,1889,6.133421894368078
2025-01-01,Ice Cream,1890,6.727152824718032
2025-01-01,Ice Cream,1891,7.2526871992010165
2025-01-01,Ice Cream,1892,6.224545822578557
2025-01-01,Ice Cream,1894,5.2158821111306555
2025-01-01,Ice Cream,1895,5.761896907200934
2025-01-01,Ice Cream,1896,6.286970820398586
2025-01-01,Ice Cream,1897,6.2190461366669085
2025-01-01,Ice Cream,1898,5.399701168838354
2025-01-01,Ice Cream,1899,5.876060493833822
2025-01-01,Ice Cream,1900,6.289315836847854
2025-01-01,Ice Cream,1901,6.471750472183771
2025-01-01,Ice Cream,1902,6.071815308048373
2025-01-01,Ice Cream,1903,6.309428356835446
2025-01-01,Ice Cream,1904,6.281455260232895
2025-01-01,Ice Cream,1905,6.493785210162913
2025-01-01,Ice Cream,1906,7.157235123604569
2025-01-01,Ice Cream,1907,6.213816218030418
2025-01-01,Ice Cream,1908,5.314024848389591
2025-01-01,Ice Cream,1909,6.814733417938612
2025-01-01,Ice Cream,1910,6.133421068932937
2025-01-01,Ice Cream,1911,7.303763901575323
2025-01-01,Ice Cream,1912,4.576002965146501
2025-01-01,Ice Cream,1913,5.643692112969938
2025-01-01,Ice Cream,1914,7.201464155326884
2025-01-01,Ice Cream,1915,6.872057427223139
2025-01-01,Ice Cream,1916,6.630888735411985
2025-01-01,Ice Cream,1917,6.343668198729461
2025-01-01,Ice Cream,1918,6.257013024916392
2025-01-01,Ice Cream,1919,6.801845868469586
2025-01-01,Ice Cream,1920,6.618752104597023
2025-01-01,Ice Cream,1921,5.728105139379153
2025-01-01,Ice Cream,1922,6.643621298949731
2025-01-01,Ice Cream,1923,6.574614827382469
2025-01-01,Ice Cream,1926,5.381156741639222
2025-01-01,Ice Cream,1927,5.366245216465883
2025-01-01,Ice Cream,1928,5.494605612669129
2025-01-01,Ice Cream,1929,6.03267000548597
2025-01-01,Ice Cream,1930,5.250070316032986
2025-01-01,Ice Cream,1931,7.338536939521262
2025-01-01,Ice Cream,1932,5.959685608303196
2025-01-01,Ice Cream,1935,5.444878205527435
2025-01-01,Ice Cream,1936,5.238675449739908
2025-01-01,Ice Cream,1937,6.071159027443797
2025-01-01,Ice Cream,1938,6.6976733636883505
2025-01-01,Ice Cream,1939,5.585828791087927
2025-01-01,Ice Cream,1940,5.211276898097104
2025-01-01,Ice Cream,1941,6.194772338298966
